timestamp,sme,s_m_distance,orbital_p,average_power,right_flag,eclipse_l,full_off,average_xtx,gsep_dur,lvah,sh,thp2
1567039032,1.1126075548,249236670.5669908,25137,186.45861224489792,0,0,1,1.8597040501581672,25137,0.0,492.6920262613975,178.41327881992177
1567064169,1.1126075548,249236670.5669908,25139,202.815292893401,0,0,1,0.022404531629441636,25139,0.0,492.6920262613975,191.08707189508743
1567089308,1.1126075548,249236670.5669908,25141,200.74615306122436,0,0,1,0.022346365954081633,25141,0.0,492.6920262613975,191.08747312511346
1567114449,1.1126075548,249236670.5669908,25142,196.6735765306121,0,0,1,1.8097040709795924,25142,0.0,492.6920262613975,178.75818142479443
1567139591,0.9583137637,249236670.5669908,25141,197.98673096446697,0,0,1,0.02247645044162437,25141,0.0,492.6920262613975,191.08657579516765
1567164732,0.9583137637,249236670.5669908,25139,197.63522346938782,0,0,1,0.022437681571428586,25139,0.0,492.6920262613975,191.08684322496538
1567189871,0.9583137637,249236670.5669908,25138,196.27534517766495,0,0,1,1.6997459567309656,25138,0.0,492.6920262613975,179.516678541279
1567215009,0.8238291811,249236670.5669908,25137,184.80940816326537,0,0,1,1.8493774383520452,25137,0.0,492.6920262613975,178.48451235581425
1567240146,0.8238291811,249236670.5669908,25140,203.01776020408155,0,0,1,0.022469712540816335,25140,0.0,492.6920262613975,191.0866222735778
1567265286,0.8238291811,249236670.5669908,25141,197.6713862944163,0,0,1,0.022348862802030457,25141,0.0,492.6920262613975,191.08745590171904
1567290427,0.8238291811,249236670.5669908,25142,207.44378571428578,0,0,1,0.02237730476020408,25142,0.0,492.6920262613975,191.08725970752812
1567315569,0.7204419271,249236670.5669908,25139,211.99232994923858,0,0,1,0.2461344450913706,25139,0.0,492.6920262613975,189.54377065359373
1567340708,0.7204419271,249236670.5669908,25138,191.78854081632645,0,0,1,1.4950212480153122,25138,0.0,492.6920262613975,180.92888083571683
1567365846,0.7204419271,249236670.5669908,25136,187.44595051020409,0,0,1,1.7945757766938788,25136,0.0,492.6920262613975,178.86253723037962
1567390982,0.6629684195,249236670.5669908,25137,196.10303045685274,0,0,1,0.5497348107614222,25137,0.0,492.6920262613975,187.4495186422896
1567416119,0.6629684195,249236670.5669908,25140,204.3294903061225,0,0,1,0.022387182433673478,25140,0.0,492.6920262613975,191.08719157079355
1567441259,0.6629684195,249236670.5669908,25140,197.8579573604061,1,0,1,0.06878890340101523,25140,0.011570723556880663,492.6920262613975,196.70071074596368
1567466399,0.6629684195,249236670.5669908,25141,191.4057295918367,1,0,1,1.7972422421530685,25141,0.011570723556880663,492.6920262613975,184.777744602172
1567491540,0.663540004,249236670.5669908,25137,208.691474489796,1,0,1,0.02230676334183674,25137,0.011580698919956998,492.6920262613975,197.0205823437107
1567516677,0.663540004,249236670.5669908,25136,206.20971065989852,1,0,1,0.022235147370558393,25136,0.011580698919956998,492.6920262613975,197.0210763546173
1567541813,0.663540004,249236670.5669908,25134,187.03816836734708,1,0,1,1.8326244220561232,25134,0.011580698919956998,492.6920262613975,184.53291162073782
1567566947,0.663540004,249179829.47354335,25136,190.95910867346942,1,0,1,0.7385725412193884,25136,0.011580698919956998,492.91683055419156,192.04008347764068
1567592083,0.663540004,249179829.47354335,25140,193.93449746192897,1,0,1,0.02233591175126904,25140,0.011580698919956998,492.91683055419156,196.9807231192393
1567617223,0.663540004,249179829.47354335,25140,204.87010714285728,1,0,1,0.8599016133469388,25140,0.011580698919956998,492.91683055419156,191.20314886864574
1567642363,0.8264489651,249179829.47354335,25140,188.52052487309646,1,0,1,1.8696317728832519,25140,0.014423755362845243,492.91683055419156,184.020012287266
1567667503,0.8264489651,249179829.47354335,25136,202.96783622448993,1,0,1,0.022019439311224492,25136,0.014423755362845243,492.91683055419156,196.76494372749582
1567692639,0.8264489651,249179829.47354335,25134,197.8561887755102,1,0,1,0.022378587510204082,25134,0.014423755362845243,492.91683055419156,196.76246630347688
1567717773,0.8264489651,249179829.47354335,25134,197.87212690355318,1,0,1,1.853989341675128,25134,0.014423755362845243,492.91683055419156,184.12791463760408
1567742907,0.9618624676,249179829.47354335,25136,196.62208163265305,1,0,1,0.022268184091836743,25136,0.01678687848924271,492.91683055419156,196.58205944193443
1567768043,0.9618624676,249179829.47354335,25141,198.2778598984771,1,0,1,0.022425299025380718,25141,0.01678687848924271,492.91683055419156,196.58097565448625
1567793184,0.9618624676,249179829.47354335,25141,200.76617346938764,1,0,1,0.9850737026020412,25141,0.01678687848924271,492.91683055419156,189.9405740498317
1567818325,1.1171350002,249179829.47354335,25139,182.6219714285715,1,0,1,1.8790843477193921,25139,0.01949644859402732,492.91683055419156,183.56591074730022
1567843464,1.1171350002,249179829.47354335,25136,201.7395878172588,1,0,1,0.022201343832487314,25136,0.01949644859402732,492.91683055419156,196.3747917809708
1567868600,1.1171350002,249179829.47354335,25134,197.33172653061214,1,0,1,0.022278694163265313,25134,0.01949644859402732,492.91683055419156,196.37425821413717
1567893734,1.1171350002,249179829.47354335,25134,202.98889285714284,1,0,1,0.9605029922193881,25134,0.01949644859402732,492.91683055419156,189.90233543195637
1567918868,1.2851232389,249179829.47354335,25138,187.43799340101523,1,0,1,1.8684909626802066,25138,0.022427751178804613,492.91683055419156,183.41425668820972
1567944006,1.2851232389,249179829.47354335,25142,201.76911683673484,1,0,1,0.02212348790306124,25142,0.022427751178804613,492.91683055419156,196.15060102404254
1567969148,1.2851232389,249179829.47354335,25141,188.55295939086287,1,0,1,1.4312423564720818,25141,0.022427751178804613,492.91683055419156,186.43042160938924
1567994289,1.461480789,249179829.47354335,25140,179.02804081632652,1,0,1,2.575084103183676,25140,0.02550488576166543,492.91683055419156,178.30423036698681
1568019429,1.461480789,249179829.47354335,25136,182.62691326530606,1,0,1,2.192396917913267,25136,0.02550488576166543,492.91683055419156,180.94402760729668
1568044565,1.461480789,249179829.47354335,25135,194.4408197969543,1,0,1,0.5564636477309641,25135,0.02550488576166543,492.91683055419156,192.22878523226606
1568069700,1.461480789,249179829.47354335,25135,196.90732771392084,1,0,1,0.022190497393358922,25135,0.02550488576166543,492.91683055419156,195.91423079228994
1568094835,1.6435454054,249179829.47354335,25140,196.81262849872795,1,0,1,1.533425733726464,25140,0.028681344968041016,492.91683055419156,185.24612435758098
1568119975,1.6435454054,249179829.47354335,25141,180.75587531806622,1,0,1,2.564263442994893,25141,0.028681344968041016,492.91683055419156,178.13534917389848
1568145116,1.6435454054,249179829.47354335,25141,191.07228789808892,1,0,1,0.747746990827999,25141,0.028681344968041016,492.91683055419156,190.6657795148551
1568170257,1.6435454054,249050070.86035654,25139,185.8438450381679,1,0,1,1.5307774856730283,25139,0.028681344968041016,493.43059765503335,185.17375747702167
1568195396,1.6435454054,249050070.86035654,25136,196.7600840764334,1,0,1,0.5196132432764404,25136,0.028681344968041016,493.43059765503335,192.14882400477174
1568220532,1.6435454054,249050070.86035654,25135,201.8023117048344,1,0,1,1.9197746075928737,25135,0.028681344968041016,493.43059765503335,182.4904339468468
1568245667,1.6435454054,249050070.86035654,25136,184.4032522292993,1,0,1,2.2467080270394955,25136,0.028681344968041016,493.43059765503335,180.23522924797393
1568270803,2.0186840651,249050070.86035654,25139,194.59735623409668,1,0,1,0.10636592587404584,25139,0.03522539464440007,493.43059765503335,194.49772826701292
1568295942,2.0186840651,249050070.86035654,25141,190.35248982188307,1,0,1,1.1867762092913294,25141,0.03522539464440007,493.43059765503335,187.04499874184722
1568321083,2.0186840651,249050070.86035654,25140,183.7868545222929,1,0,1,1.8662305932101888,25140,0.03522539464440007,493.43059765503335,182.35808505196744
1568346223,2.2099411818,249050070.86035654,25139,198.9294541984734,1,0,1,0.10802999006234255,25139,0.03856118697409119,493.43059765503335,194.23051151223316
1568371362,2.2099411818,249050070.86035654,25135,204.08202165605127,1,0,1,0.022439537397452254,25135,0.03856118697409119,493.43059765503335,194.82091915962275
1568396497,2.2099411818,249050070.86035654,25136,187.6087875318064,1,0,1,1.470338635047074,25136,0.03856118697409119,493.43059765503335,184.83323159302228
1568421633,2.4029104893,249050070.86035654,25136,176.9876722292993,1,0,1,2.997522384662409,25136,0.04192640673813463,493.43059765503335,174.04064014112717
1568446769,2.4029104893,249050070.86035654,25140,190.64135788804083,1,0,1,0.5369157554681978,25140,0.04192640673813463,493.43059765503335,191.01403992885525
1568471909,2.4029104893,249050070.86035654,25141,196.30000738853497,1,0,1,0.022246459681528705,25141,0.04192640673813463,493.43059765503335,194.56425702256288
1568497050,2.4029104893,249050070.86035654,25141,200.37925987261184,1,0,1,0.94046152583567,25141,0.04192640673813463,493.43059765503335,188.23035902194943
1568522191,2.5972354519,249050070.86035654,25138,174.26947582697179,1,0,1,3.632370871133585,25138,0.04531478728028078,493.43059765503335,169.40165076897713
1568547329,2.5972354519,249050070.86035654,25137,175.52457796178356,1,0,1,1.8682522203197525,25137,0.04531478728028078,493.43059765503335,181.57063819589317
1568572466,2.5972354519,249050070.86035654,25137,181.48195432569966,1,0,1,0.7138044670063619,25137,0.04531478728028078,493.43059765503335,189.53408225824194
1568597603,2.7926575353,249050070.86035654,25138,174.03045350318473,1,0,1,3.710463131662424,25138,0.04872177220433985,493.43059765503335,168.60177014650907
1568622741,2.7926575353,249050070.86035654,25141,196.18932544529267,1,0,1,0.02239097406106874,25141,0.04872177220433985,493.43059765503335,194.0422946229697
1568647882,2.7926575353,249050070.86035654,25141,200.8233318066156,1,0,1,0.02258381573664122,25141,0.04872177220433985,493.43059765503335,194.0409643904911
1568673023,2.7926575353,249050070.86035654,25141,198.36924076433115,1,0,1,0.022418019152866283,25141,0.04872177220433985,493.43059765503335,194.04210806443982
1568698164,2.9889853089,249050070.86035654,25139,183.77020356234078,1,0,1,2.411677683783693,25139,0.052143976113082635,493.43059765503335,177.2985008827457
1568723303,2.9889853089,249050070.86035654,25137,192.07477707006348,1,0,1,1.5328947755694273,25137,0.052143976113082635,493.43059765503335,183.3603936903042
1568748440,2.9889853089,249050070.86035654,25138,195.39629516539446,1,0,1,0.4660598462646396,25138,0.052143976113082635,493.43059765503335,190.71947967656467
1568773578,2.9889853089,248847685.73388505,25140,182.9294875318065,1,0,1,1.281635511156471,25140,0.052143976113082635,494.23352754662767,184.95194750334204
1568798718,2.9889853089,248847685.73388505,25142,206.21322420382154,1,0,1,0.022510286759235713,25142,0.052143976113082635,494.23352754662767,193.63746251534778
1568823860,2.9889853089,248847685.73388505,25141,194.52129898218809,1,0,1,1.783570222413484,25141,0.052143976113082635,494.23352754662767,181.4895742737401
1568849001,2.9889853089,248847685.73388505,25140,179.97756844783734,1,0,1,1.864514756657769,25140,0.052143976113082635,494.23352754662767,180.93121442700198
1568874141,3.3838134766,248847685.73388505,25137,192.74945019108313,1,0,1,0.02238766750828028,25137,0.059024360348203804,494.23352754662767,193.11082486884138
1568899278,3.3838134766,248847685.73388505,25138,203.68442239185762,1,0,1,0.022360076384223958,25138,0.059024360348203804,494.23352754662767,193.1110151939318
1568924416,3.3838134766,248847685.73388505,25139,198.18076203821633,1,0,1,1.1705177993006328,25139,0.059024360348203804,494.23352754662767,185.19096010702438
1568949555,3.58211603,248847685.73388505,25140,203.14139694656492,1,0,1,0.02225248975445298,25140,0.06247899824123908,494.23352754662767,192.84690810909154
1568974695,3.58211603,248847685.73388505,25143,185.20695419847326,1,0,1,1.5323697717531808,25143,0.06247899824123908,494.23352754662767,182.4300360867173
1568999838,3.58211603,248847685.73388505,25139,175.490280254777,1,0,1,3.3659084310050975,25139,0.06247899824123908,494.23352754662767,169.78218562557748
1569024977,3.7809127993,248847685.73388505,25139,168.48218956743005,1,0,1,3.677486723062339,25139,0.06594149463820745,494.23352754662767,167.36744974532124
1569050116,3.7809127993,248847685.73388505,25137,183.1571342675157,1,0,1,0.9158023966445581,25137,0.06594149463820745,494.23352754662767,186.4177000387385
1569075253,3.7809127993,248847685.73388505,25137,188.84715267175582,1,0,1,0.02238368922010182,25137,0.06594149463820745,494.23352754662767,192.58055139377876
1569100390,3.7809127993,248847685.73388505,25139,186.89874191082794,1,0,1,0.7769847837617838,25139,0.06594149463820745,494.23352754662767,187.37527156320806
1569125529,3.980147574,248847685.73388505,25141,149.7247430025447,1,0,1,2.190610366159039,25141,0.06941082339821855,494.23352754662767,177.3580290927025
1569150670,3.980147574,248847685.73388505,25141,160.09248931297725,1,0,1,1.335962529578856,25141,0.06941082339821855,494.23352754662767,183.2534368494242
1569175811,3.980147574,248847685.73388505,25138,181.3264028025475,1,0,1,0.39564691814267516,25138,0.06941082339821855,494.23352754662767,189.73978562626013
1569200949,4.1797735717,248847685.73388505,25137,166.6266590330788,1,0,1,3.852423096318076,25137,0.07288612283892293,494.23352754662767,165.6283202928743
1569226086,4.1797735717,248847685.73388505,25135,177.19948331210176,1,0,1,1.2884353219235558,25135,0.07288612283892293,494.23352754662767,183.31484890305566
1569251221,4.1797735717,248847685.73388505,25136,177.22758651399462,1,0,1,0.7667296451030309,25136,0.07288612283892293,494.23352754662767,186.9136033399247
1569276357,4.1797735717,248847685.73388505,25140,188.54882216560495,1,0,1,0.022356562030573287,25140,0.07288612283892293,494.23352754662767,192.04832978514688
1569301497,4.3797507458,248847685.73388505,25141,182.56241055979655,1,0,1,1.7090647420763332,25141,0.07636664879105451,494.23352754662767,180.14649011389236
1569326638,4.3797507458,248847685.73388505,25140,180.77338549618327,1,0,1,1.71436028191603,25140,0.07636664879105451,494.23352754662767,180.10996118898228
1569351778,4.3797507458,248847685.73388505,25136,181.9109210191083,1,0,1,1.5910629450369407,25136,0.07636664879105451,494.23352754662767,180.96047299642885
1569376914,4.3797507458,248573131.94768402,25136,187.27081717557272,1,0,1,0.02220344612977103,25136,0.07636664879105451,495.3259112916414,191.58984254517011
1569402050,4.3797507458,248573131.94768402,25134,203.62050318471327,1,0,1,0.06246605556050958,25134,0.07636664879105451,495.3259112916414,191.31210885208125
1569427184,4.3797507458,248573131.94768402,25136,170.946948854962,1,0,1,3.482050860128498,25136,0.07636664879105451,495.3259112916414,167.72362489559455
1569452320,4.3797507458,248573131.94768402,25140,173.90165745222941,1,0,1,1.9970934808445908,25140,0.07636664879105451,495.3259112916414,177.96694252600207
1569477460,4.7806200981,248573131.94768402,25141,187.13591259541977,1,0,1,0.02259581174045807,25141,0.08334078172129887,495.3259112916414,191.0524652770988
1569502601,4.7806200981,248573131.94768402,25140,182.44285368956741,1,0,1,1.6230249631997584,25140,0.08334078172129887,495.3259112916414,180.0126170147421
1569527741,4.7806200981,248573131.94768402,25136,180.81278840764315,1,0,1,0.7172136138598729,25136,0.08334078172129887,495.3259112916414,186.26095349493852
1569552877,4.981449623,248573131.94768402,25135,183.96245928753171,1,0,1,1.9753950809083887,25135,0.08683320505332191,495.3259112916414,177.31420253545744
1569578012,4.981449623,248573131.94768402,25134,180.5790180891722,1,0,1,1.3864093511325022,25134,0.08683320505332191,495.3259112916414,181.37705847599707
1569603146,4.981449623,248573131.94768402,25137,179.01954516539456,1,0,1,1.2463613668956754,25137,0.08683320505332191,495.3259112916414,182.34311716970038
1569628283,4.981449623,248573131.94768402,25141,176.25599108280255,1,0,1,2.058450255385991,25141,0.08683320505332191,495.3259112916414,176.741283376368
1569653424,5.182503442,248573131.94768402,25142,177.51998078880405,1,0,1,1.2950042241628335,25142,0.09032846022345649,495.3259112916414,181.73961292644393
1569678566,5.182503442,248573131.94768402,25140,184.99637656050962,1,0,1,0.494921608602548,25140,0.09032846022345649,495.3259112916414,187.25862678912017
1569703706,5.182503442,248573131.94768402,25136,178.7617796178344,1,0,1,2.885535744089155,25136,0.09032846022345649,495.3259112916414,170.76803907047452
1569728842,5.38375426,248573131.94768402,25136,167.51671210191083,1,0,1,3.767297595648409,25136,0.09382602625480396,495.3259112916414,164.41745704626035
1569753978,5.38375426,248573131.94768402,25135,180.6393429299365,1,0,1,0.8222219420114595,25135,0.09382602625480396,495.3259112916414,184.7327507958567
1569779113,5.38375426,248573131.94768402,25139,164.56998613231562,1,0,1,3.150811070066132,25139,0.09382602625480396,495.3259112916414,168.6700149879912
1569804252,5.5851767766,248573131.94768402,25141,174.18842420382174,1,0,1,2.4923621104853213,25141,0.09732541718087612,495.3259112916414,172.94375189916747
1569829393,5.5851767766,248573131.94768402,25141,185.82732442748113,1,0,1,0.95218707607761,25141,0.09732541718087612,495.3259112916414,183.5679639499335
1569854534,5.5851767766,248573131.94768402,25140,186.49549783439517,1,0,1,1.069535104453482,25140,0.09732541718087612,495.3259112916414,182.75849079957564
1569879674,5.5851767766,248573131.94768402,25136,182.93003961783432,1,0,1,0.8768539756929944,25136,0.09732541718087612,495.3259112916414,184.08761581744713
1569904810,5.7867483075,248573131.94768402,25136,175.239680254777,1,0,1,2.7250841362573155,25136,0.10082619283517161,495.3259112916414,171.07003620575856
1569929946,5.7867483075,248573131.94768402,25136,171.59006076433113,1,0,1,2.4883525365439345,25136,0.10082619283517161,495.3259112916414,172.7030237937175
1569955082,5.7867483075,248573131.94768402,25139,179.13130292620866,1,0,1,1.834892151255725,25139,0.10082619283517161,495.3259112916414,177.21062945215294
1569980221,5.7867483075,248227035.68349403,25141,176.5984201273886,1,0,1,2.3390564449197164,25141,0.10082619283517161,496.708113334283,173.489039522995
1570005362,5.7867483075,248227035.68349403,25141,181.93725318066151,1,0,1,1.3910245611666694,25141,0.10082619283517161,496.708113334283,180.02861557043616
1570030503,5.7867483075,248227035.68349403,25139,192.5338254777071,1,0,1,0.022314190003821708,25139,0.10082619283517161,496.708113334283,189.47005494872658
1570055642,5.7867483075,248227035.68349403,25135,176.85139070063693,1,0,1,2.137313601136301,25135,0.10082619283517161,496.708113334283,174.88067274921713
1570080777,6.1902634128,248227035.68349403,25135,191.30384585987258,1,0,1,0.6395550594726143,25135,0.10783041260177013,496.708113334283,184.67531619071556
1570105912,6.1902634128,248227035.68349403,25136,187.13870101781174,1,0,1,1.7535299047239254,25136,0.10783041260177013,496.708113334283,176.99105647297478
1570131048,6.1902634128,248227035.68349403,25140,190.4277608142494,1,0,1,0.022251289664122174,25140,0.10783041260177013,496.708113334283,188.93351152804277
1570156188,6.3921775894,248227035.68349403,25141,177.94029426751572,1,0,1,1.710772777729932,25141,0.11133325519364899,496.708113334283,177.0174526570183
1570181329,6.3921775894,248227035.68349403,25140,183.8462739185751,1,0,1,1.542517157754467,25140,0.11133325519364899,496.708113334283,178.1780891726205
1570206469,6.3921775894,248227035.68349403,25138,181.60745949044585,1,0,1,0.7650339358127343,25138,0.11133325519364899,496.708113334283,183.5412111758273
1570231607,6.3921775894,248227035.68349403,25136,174.2276801526717,1,0,1,3.4338756511730137,25136,0.11133325519364899,496.708113334283,165.13139431704298
1570256743,6.5941814792,248227035.68349403,25136,176.36584547770693,1,0,1,1.3735325781146288,25136,0.11483627056601561,496.708113334283,179.07519601755158
1570281879,6.5941814792,248227035.68349403,25137,188.35485203562348,1,0,1,0.02247190802798986,25137,0.11483627056601561,496.708113334283,188.39488678761424
1570307016,6.5941814792,248227035.68349403,25141,179.04406259541986,1,0,1,0.4007391072633589,25141,0.11483627056601561,496.708113334283,185.78557885394073
1570332157,6.7962670914,248227035.68349403,25140,168.8325978343947,1,0,1,2.7605455418687637,25140,0.11833927481752501,496.708113334283,169.23894712754472
1570357297,6.7962670914,248227035.68349403,25141,192.36772137404571,1,0,1,0.022275052926208704,25141,0.11833927481752501,496.708113334283,188.12768748299922
1570382438,6.7962670914,248227035.68349403,25138,182.67213146496823,1,0,1,1.195580543686627,25138,0.11833927481752501,496.708113334283,180.03416171113105
1570407576,6.9984283369,248227035.68349403,25137,180.82737175572544,1,0,1,1.752757948898214,25137,0.121842117127721,496.708113334283,175.9221765352144
1570432713,6.9984283369,248227035.68349403,25138,176.80686437659028,1,0,1,1.152168489268459,25138,0.121842117127721,496.708113334283,180.06507564214306
1570457851,6.9984283369,248227035.68349403,25138,175.33930242038207,1,0,1,1.1727695367770488,25138,0.121842117127721,496.708113334283,179.92296848398922
1570482989,6.9984283369,248227035.68349403,25141,190.40649351145035,1,0,1,0.02248465358778629,25141,0.121842117127721,496.708113334283,187.85769683938878
1570508130,7.2006606642,248227035.68349403,25141,205.66343057324815,1,0,1,0.14574177729554139,25141,0.12534467339798164,496.708113334283,186.73893954708618
1570533271,7.2006606642,248227035.68349403,25140,174.19328129770997,1,0,1,2.824831653993621,25140,0.12534467339798164,496.708113334283,168.2584303080523
1570558411,7.2006606642,248227035.68349403,25138,172.61156208651406,1,0,1,1.4287134237391999,25138,0.12534467339798164,496.708113334283,177.88893060496642
1570583549,7.2006606642,247810193.7568746,25137,177.09561566879006,1,0,1,1.4605820051019114,25137,0.12534467339798164,498.3805457901122,177.37406235663494
1570608686,7.2006606642,247810193.7568746,25139,184.30547328244285,1,0,1,1.199285185005098,25139,0.12534467339798164,498.3805457901122,179.17650218514896
1570633825,7.2006606642,247810193.7568746,25140,184.45844585987277,1,0,1,1.5531934592637013,25140,0.12534467339798164,498.3805457901122,176.73522345497528
1570658965,7.2006606642,247810193.7568746,25142,189.78859083969434,1,0,1,0.02242132929389316,25142,0.12534467339798164,498.3805457901122,187.29457375405102
1570684107,7.6053264439,247810193.7568746,25139,187.0431106870228,1,0,1,0.02236464292875322,25139,0.1323485370305967,498.3805457901122,186.75801477198002
1570709246,7.6053264439,247810193.7568746,25139,177.3340891719747,1,0,1,2.6430647071859594,25139,0.1323485370305967,498.3805457901122,168.68028166885128
1570734385,7.6053264439,247810193.7568746,25138,177.70413358778637,1,0,1,2.3753005537175276,25138,0.1323485370305967,498.3805457901122,170.52733351847203
1570759523,7.8077563102,247810193.7568746,25137,184.28641414012745,1,0,1,0.6168411470815375,25137,0.1358496918471494,498.3805457901122,182.38886773264716
1570784660,7.8077563102,247810193.7568746,25139,171.24632111959303,1,0,1,1.6523501985012705,25139,0.1358496918471494,498.3805457901122,175.24586937402128
1570809799,7.8077563102,247810193.7568746,25140,177.94016692111953,1,0,1,1.9338056652175604,25140,0.1358496918471494,498.3805457901122,173.3043740930053
1570834939,7.8077563102,247810193.7568746,25142,185.04956815286613,1,0,1,1.5161399537133766,25142,0.1358496918471494,498.3805457901122,176.18545513004534
1570860081,8.0102497969,247810193.7568746,25138,191.36247073791353,1,0,1,0.34725866568829566,25138,0.13935025046424204,498.3805457901122,183.98009278046285
1570885219,8.0102497969,247810193.7568746,25138,192.47348789808962,1,0,1,0.022524849886624242,25138,0.13935025046424204,498.3805457901122,186.22012449248064
1570910357,8.0102497969,247810193.7568746,25136,189.13333715012723,1,0,1,1.5135703178129758,25136,0.13935025046424204,498.3805457901122,175.9348108919553
1570935493,8.2128069529,247810193.7568746,25137,177.11935554140126,1,0,1,1.4854917888815355,25137,0.14285016838325298,498.3805457901122,175.86017751922608
1570960630,8.2128069529,247810193.7568746,25140,173.91164961832044,1,0,1,1.388910255575075,25140,0.14285016838325298,498.3805457901122,176.52640224506092
1570985770,8.2128069529,247810193.7568746,25140,174.25091119592855,1,0,1,1.2407463252455448,25140,0.14285016838325298,498.3805457901122,177.54844518104528
1571010910,8.2128069529,247810193.7568746,25141,189.56141146496827,1,0,1,1.5125711455095534,25141,0.14285016838325298,498.3805457901122,175.67338262865377
1571036051,8.4154283107,247810193.7568746,25137,156.91152010389612,1,0,1,4.334748755116884,25137,0.14634940939215857,498.3805457901122,155.9375776289017
1571086324,8.4154283107,247810193.7568746,25135,189.412536574074,1,0,1,0.022759151856481544,25135,0.14634940939215857,498.3805457901122,185.68191894226044
1571111459,8.618114712,247810193.7568746,25137,196.52595719745239,1,0,1,0.06759475718598731,25137,0.14984794253438125,498.3805457901122,185.10442602698495
1571136596,8.618114712,247810193.7568746,25140,166.55749783715007,1,0,1,3.1900443098116966,25140,0.14984794253438125,498.3805457901122,163.5655973719209
1571161736,8.618114712,247810193.7568746,25140,185.45711577608125,1,0,1,0.4784700617328316,25140,0.14984794253438125,498.3805457901122,182.27018559040533
1571186876,8.618114712,247323576.56379712,25140,176.98703388535017,1,0,1,1.0932482606522294,25140,0.14984794253438125,500.3436350287762,177.68309943621458
1571212016,8.618114712,247323576.56379712,25137,182.08584529262077,1,0,1,1.111182506764616,25137,0.14984794253438125,500.3436350287762,177.55938802068582
1571237153,8.618114712,247323576.56379712,25136,177.17445859872623,1,0,1,1.8340002005579654,25136,0.14984794253438125,500.3436350287762,172.57335183561068
1571262289,8.618114712,247323576.56379712,25134,169.22235012722646,1,0,1,1.94357207618957,25134,0.14984794253438125,500.3436350287762,171.81751901433788
1571287423,9.0236863161,247323576.56379712,25138,177.82721821656057,1,0,1,0.022449529754140156,25138,0.15684276617289994,500.3436350287762,184.53327098562363
1571312561,9.0236863161,247323576.56379712,25140,191.13582900763384,1,0,1,0.022306709284987306,25140,0.15684276617289994,500.3436350287762,184.5342561690707
1571337701,9.0236863161,247323576.56379712,25141,187.03482420382164,1,0,1,1.5121255338738848,25141,0.15684276617289994,500.3436350287762,174.2574040217157
1571362842,9.2265728043,247323576.56379712,25140,184.0115481528661,1,0,1,0.775941899038192,25140,0.1603389874265252,500.3436350287762,179.06760199827136
1571387982,9.2265728043,247323576.56379712,25137,168.55647391857525,1,0,1,0.8507381349720108,25137,0.1603389874265252,500.3436350287762,178.5516534512508
1571413119,9.2265728043,247323576.56379712,25136,179.0924135031848,1,0,1,0.796501189370675,25136,0.1603389874265252,500.3436350287762,178.92578288341372
1571438255,9.2265728043,247323576.56379712,25134,183.7183778625953,1,0,1,1.5156479145903283,25134,0.1603389874265252,500.3436350287762,173.96506924135306
1571463389,9.4295264009,247323576.56379712,25139,168.25687324840763,1,0,1,1.5230704160038298,25139,0.1638343536369526,500.3436350287762,173.64589676577302
1571488528,9.4295264009,247323576.56379712,25141,184.7059493638676,1,0,1,0.02229505945674304,25141,0.1638343536369526,500.3436350287762,183.9983276728562
1571513669,9.4295264009,247323576.56379712,25141,185.74802420382173,1,0,1,1.2042604438636948,25141,0.1638343536369526,500.3436350287762,175.84506547857984
1571538810,9.6325460396,247323576.56379712,25141,170.7841303184713,1,0,1,1.3891114043847212,25141,0.16732880058154226,500.3436350287762,174.30205221419197
1571563951,9.6325460396,247323576.56379712,25136,182.11651793893142,1,0,1,0.5813845911246895,25136,0.16732880058154226,500.3436350287762,179.8737961728026
1571589087,9.6325460396,247323576.56379712,25136,180.68760191082785,1,0,1,1.2344481183528684,25136,0.16732880058154226,500.3436350287762,175.36892806308052
1571614223,9.6325460396,247323576.56379712,25136,180.60425165394417,1,0,1,1.3393954644300003,25136,0.16732880058154226,500.3436350287762,174.64499550088485
1571639359,9.8356294755,247323576.56379712,25139,192.7922611464969,1,0,1,0.02215911681783443,25139,0.1708222437522858,500.3436350287762,183.46354001188934
1571664498,9.8356294755,247323576.56379712,25141,183.1159094147583,1,0,1,1.2247476923587584,25141,0.1708222437522858,500.3436350287762,175.16801791151403
1571689639,9.8356294755,247323576.56379712,25141,173.8962847328247,1,0,1,0.02227846317048349,25141,0.1708222437522858,500.3436350287762,183.46271675418828
1571714780,10.0387729985,247323576.56379712,25139,183.54157095541376,1,0,1,1.3085180924203819,25139,0.17431457349611154,500.3436350287762,174.32242622440805
1571739919,10.0387729985,247323576.56379712,25136,173.42939796437645,1,0,1,0.7401342084656575,25136,0.17431457349611154,500.3436350287762,178.24316949998985
1571765055,10.0387729985,247323576.56379712,25136,171.0896301910829,1,0,1,1.7959721143707064,25136,0.17431457349611154,500.3436350287762,170.95994158564713
1571790191,10.0387729985,246768331.62210548,25136,177.76257188295153,1,0,1,0.8775139444758283,25136,0.17431457349611154,502.59778019948874,176.89785844944933
1571815327,10.0387729985,246768331.62210548,25140,176.1534244585988,1,0,1,1.2478845318700627,25140,0.17431457349611154,502.59778019948874,174.3430217783327
